0.163751,-0.076476,-0.0677769,-0.113321,0.0482666,0.216382,-0.0301521,-0.0195344,-0.103816,-0.093371,0.0244836,-0.0862801,-0.00351081,0.0600668,-0.0232924,-0.0079866,0.125957,0.0140811,-0.0763366,-0.0139956,0.0403586,-0.179973,-0.0755624,0.0299196,0.122751,0.00174128,-0.0947182,-0.131387,0.0276062,-0.0739959,-0.114653,0.0658693,0.176829,-0.00168867,0.0366782,0.00138208,-0.000932882,0.0473532,-0.00308947,0.174935,0.0190539,-0.0755454,-0.0155055,-0.0559763,0.02926,-0.0238026,-0.100525,0.142251,-0.0227379,-0.10378
0.183214,0.0216152,-0.08183,-0.142291,0.0886399,0.199423,0.0234348,0.0641127,-0.0653973,-0.069591,0.0380713,-0.115029,-0.0404864,0.0607886,-0.0187824,0.0226567,0.135123,-0.0424896,-0.00948114,-0.0847354,-0.0746404,-0.225814,-0.0648141,0.00181649,0.155338,0.0822207,-0.0292452,-0.202624,0.0266483,-0.00610276,-0.216075,0.0745592,0.110671,0.0278645,-0.052219,0.0666979,-0.00279763,-0.00613992,-0.0729086,0.161276,0.00829778,0.00951536,-0.0534474,-0.0899446,0.060417,-0.0567608,-0.166834,0.0628648,0.0405662,-0.198643
0.196977,-0.0852883,-0.155607,-0.0251693,0.05328,0.194263,0.0896124,0.0518251,-0.0369561,-0.0515924,0.0379947,-0.120447,0.0471657,0.060558,-0.0352524,0.0653304,0.0287892,-0.00419053,0.0223326,-0.0343489,-0.0290781,-0.186031,-0.00776086,-0.0878497,0.13473,0.00149202,-0.0482702,-0.148233,0.0494653,-0.025135,-0.162365,0.0587951,0.0812116,0.0701232,-0.0176126,0.05666,0.0630588,-0.00772175,0.00648112,0.189217,0.0773661,-0.0583345,-0.0866205,-0.0750498,0.111238,-0.0827489,-0.126554,0.0951503,0.0301525,-0.0836421
0.134235,-0.010866,-0.196377,-0.0484335,0.0207311,0.135768,0.0264481,0.0717355,-0.0184244,-0.0813843,0.0645185,-0.110749,-0.00713354,0.0916732,-0.130872,0.0572949,0.0476172,-0.053654,0.0434386,-0.0762906,-0.143995,-0.200379,-0.0183285,0.0250077,0.186697,0.0586908,-0.0874394,-0.0970919,0.0333158,-0.066632,-0.155877,0.0534056,0.0450045,0.114398,-0.0629965,0.0582267,-0.00629438,0.0336393,-0.0764314,0.235803,-0.0158678,-0.00189263,-0.0664566,-0.0236624,0.180091,-0.0304514,-0.0761025,0.10244,-0.00985745,-0.123043
0.121075,0.0726913,-0.212668,-0.0237432,0.0380533,0.164244,-0.0281947,0.115388,0.0406489,-0.00555722,0.134011,-0.139003,-0.0132772,0.0414404,-0.0756693,0.0773544,-0.0445457,0.00286296,-0.00823478,-0.149024,-0.0875941,-0.0639924,0.0119342,0.0354387,0.128324,0.0599081,-0.105013,-0.0494066,0.00475278,-0.119859,-0.0902174,0.0152726,-0.0105166,0.121631,-0.0892913,0.045927,-0.0349391,0.0608401,-0.0473752,0.214835,0.0345064,0.0353738,-0.130341,0.0162251,0.184496,-0.13749,-0.0320712,0.0782166,-0.0729555,0.0318909
0.0105346,0.0408212,-0.258022,-0.0429676,0.138273,0.0593757,-0.0370038,0.142522,0.101124,-0.0224079,0.169996,-0.0802989,-0.0195473,0.0961361,-0.0478655,0.0197986,-0.118522,-0.125041,0.0321728,-0.145886,-0.211325,0.0162783,-0.0785885,0.0256308,0.0317685,0.121441,-0.195763,-0.00929612,0.0626224,-0.0894777,-0.0750087,-0.0051099,-0.0292182,0.136543,-0.0347099,0.0199151,-0.047068,0.0132389,-0.0951323,0.236057,0.0713634,0.0825531,-0.17556,-0.105225,0.271463,-0.10176,-0.0402351,0.0703345,-0.0663321,0.0695759
-0.0777849,0.00836896,-0.256232,0.0289198,0.160865,0.0262043,0.0438005,0.0976306,0.144492,0.0156311,0.197097,-0.0574823,0.0822783,0.0377274,-0.115856,0.114949,0.0241866,-0.126911,-0.109732,-0.241815,-0.129672,0.0563866,-0.0296379,-0.0421077,-0.0196836,0.133898,-0.224376,0.013784,-0.00678437,-0.0391449,-0.0243873,-0.0366231,-0.0486126,0.12545,-0.0690981,-0.0129418,-0.0663648,-0.00911222,-0.133051,0.260846,0.0109622,0.0959139,-0.125694,-0.0960525,0.152151,-0.113645,0.0266887,0.0423997,-0.100623,0.0539205
-0.0146308,0.129873,-0.177402,0.0193706,0.0231208,0.0383836,-0.0265859,0.0490663,0.131617,0.0412211,0.11933,-0.0601944,-0.0195479,0.0934242,-0.0149359,0.0215984,0.0498156,-0.181174,-0.00564052,-0.0795119,-0.133802,0.108315,-0.0392419,-0.0234419,0.00317976,0.0593965,-0.213319,0.0142852,0.0350649,-0.0242766,-0.0126612,0.0258476,-0.10536,0.0960596,-0.0121715,-0.0588808,-0.0200728,-0.0089253,-0.0955399,0.167554,-0.0237004,0.120504,-0.186209,-0.0178816,0.137715,-0.0736142,0.00513797,0.0234166,-0.154904,0.0452646
-0.0247945,-0.0656482,-0.208273,0.0230868,0.02596,0.0288741,-0.104863,0.0186972,0.0309594,0.107997,0.11237,-0.0373789,-0.06095,0.157998,-0.0130383,0.0485734,-0.0635307,-0.157682,-0.0832812,-0.030219,-0.110649,0.0822257,-0.0835844,0.0835694,-0.0976592,-0.00135928,-0.14784,0.0397806,0.0100371,-0.0306632,-0.0104423,0.000513921,-0.0494704,0.164769,-0.0509986,0.0199716,-0.0133784,-0.038712,-0.0287615,0.136619,-0.077229,0.0885898,-0.159674,-0.106074,0.12464,-0.0845655,0.0200737,0.0157586,-0.106751,0.0782016
-0.025501,0.000171433,-0.165883,-0.0803408,0.0820046,-0.00464259,-0.0411926,0.105656,0.0656034,0.204313,-0.00638903,-0.0407306,-0.0234843,0.0251601,0.024839,-0.00745776,-0.0610491,-0.161816,-0.0745602,-0.0292703,-0.134698,0.0954505,0.000147086,0.0239433,-0.0416215,0.0439432,-0.0900347,0.135648,-0.00627694,-0.115654,0.00250248,-0.0575703,0.0487551,0.128854,-0.0318882,0.0787441,0.0519912,0.0879814,0.0166454,0.19992,-0.0869219,0.0431772,-0.149018,-0.123166,0.0605621,-0.0900562,0.0139707,0.0178401,-0.0355135,0.072355
-0.0432847,-0.0808817,-0.0899306,-0.133246,0.0412886,-0.060944,-0.126176,0.0564887,0.00123225,0.1772,0.00494511,0.00998607,-0.125214,0.0589085,0.00667551,-0.00359794,-0.0086823,-0.129704,-0.0611726,0.0201044,-0.116301,0.134845,-0.0776753,0.0938083,0.0435564,-0.0420771,-0.0154595,0.171141,0.0514965,-0.0762648,-0.114069,-0.112939,0.0619738,0.16183,-0.099428,-0.00821458,0.0410862,0.0910773,0.00935238,0.130641,-0.0994261,0.0108101,-0.0806646,-0.0836096,0.0706202,-0.148066,0.0119857,0.0204447,-0.0878892,0.0310683
-0.0340347,-0.0114512,-0.0503713,-0.106052,0.0608716,-0.0608362,-0.0773873,0.0554941,-0.0144274,0.0681264,0.0401088,0.0103129,-0.182064,0.0974533,-0.0119244,-0.0325665,-0.00428072,-0.0838489,-0.0506676,0.0477781,-0.118701,0.0509349,-0.0251995,0.11423,0.0556451,-0.018224,-0.103902,0.047153,-0.00794925,-0.0234553,-0.121412,0.0186375,0.0626001,0.0687606,-0.111267,-0.00994192,0.0509647,0.0747112,-0.00495968,0.107345,-0.109479,-0.112174,-0.0969956,-0.121343,0.0723504,-0.0435729,0.0530577,0.0404449,-0.067836,-0.0525007
0.012509,-0.0198872,-0.0677173,-0.0684915,0.077091,-0.0109437,-0.100634,0.0378008,-0.0788154,0.148867,-0.0402784,0.0241646,-0.140811,0.0655705,0.0575674,0.00932442,0.00991281,-0.0600004,-0.0682753,0.0366399,-0.123373,0.0259218,-0.0455995,0.191639,0.0550607,0.0139615,-0.0603397,0.0510482,0.0194663,-0.0725777,-0.21942,0.00466065,0.147491,0.122629,-0.122704,0.0340357,0.0583872,0.0975339,0.0287431,0.0453878,-0.0373632,-0.0376986,-0.0965248,-0.111417,0.0718549,-0.143468,0.0457498,0.0478043,0.0407468,-0.0955418
0.141071,-0.00102155,0.0326866,-0.0963259,0.0874874,0.0326254,-0.0418408,0.00945481,-0.103082,0.110353,-0.00637239,0.00243475,-0.19046,0.0464203,0.00618802,0.00689439,0.0432033,0.0434635,-0.0963977,0.043942,-0.0986492,-0.109951,-0.00343727,0.0638526,0.0745654,0.0106365,-0.0347157,-0.00413809,0.0132873,-0.105186,-0.166376,0.00134998,0.150673,0.0908772,-0.101562,-0.0279044,0.140351,0.0791187,0.0360615,0.0163497,-0.0757314,-0.0462622,-0.0284448,-0.121783,-0.0289903,-0.0642038,0.10528,-0.00886978,-0.0302685,-0.0518131
0.0998184,0.00390052,-0.044838,0.016051,0.0573416,0.035076,-0.0374924,0.0127255,-0.0288653,0.146668,-0.0501662,0.0239995,-0.114159,0.0403132,0.0124744,-0.0157616,0.103905,-0.0629535,-0.110503,0.0146074,-0.0745035,-0.0401018,-0.0704015,0.0810179,0.0917946,0.0614622,-0.0955206,-0.0984776,-0.0283074,-0.0615379,-0.184902,-0.033826,0.163666,0.0239261,0.00500809,0.00650159,0.0562571,0.00653866,0.00107857,-0.00171504,-0.0078294,-0.0965291,-0.0143229,-0.121316,0.00824505,-0.0348073,0.0187245,0.077583,-0.0135095,-0.0861611
0.0932084,0.0735879,-0.0573404,-0.0166557,0.0479112,0.128509,-0.04072,0.0267709,-0.127951,0.086946,0.0310118,-0.0656634,-0.103011,0.0500294,0.0283937,0.038235,0.141486,0.0378769,-0.0803857,-0.112935,-0.0584822,-0.125392,0.028984,-0.0349665,0.0824961,0.0355419,-0.150904,-0.0759279,-0.0674712,-0.0753052,-0.152961,0.0353817,0.135424,0.102617,-0.0145341,-0.0864402,0.0623397,-0.0972463,-0.0109413,0.0221593,0.0723988,-0.105381,-0.0682746,-0.122385,0.0334828,-0.00929353,0.132985,0.0423745,0.00566201,-0.0788351
0.118558,0.110069,-0.0649758,-0.0415047,0.0948627,0.139455,0.0605934,0.0218877,-0.0785667,0.0282257,0.00107452,-0.0321938,-0.0789994,0.0174491,-0.0434199,-0.0235738,0.119202,0.0517731,-0.0863148,-0.0867354,-0.0591676,-0.177204,-0.0661678,0.0135364,0.0629137,0.0509574,-0.169176,-0.0254987,8.65993e-05,-0.0537137,-0.0962061,0.0478752,0.142023,0.0377695,-0.0826908,-0.0615137,0.046524,-0.0740722,-0.0131382,0.0739993,0.0194302,0.023622,-0.000400193,-0.0500158,-0.00396789,-0.0500807,-0.0235497,0.108141,0.0201106,-0.107248
0.0278515,0.120325,-0.0335324,-0.0260933,0.078994,0.0595619,0.104741,0.0210417,-0.0817668,0.0532219,0.0664708,-0.0914031,-0.0477299,0.0167629,-0.0145663,-0.00073033,0.05148,0.0503562,-0.0335192,-0.0596511,-0.0164321,-0.143476,0.0518083,0.0451844,0.0211548,0.0125019,-0.126561,-0.127152,-0.0131771,-0.0377033,-0.03533,0.0486017,0.0940465,-0.0547035,-0.0745172,-0.0227102,0.00748597,-0.0702444,-0.112688,0.0198338,0.021944,0.0101411,-0.000123643,-0.0975328,-0.00915256,-0.180856,0.0708476,0.0207129,0.00735208,-0.110693
0.0780253,0.0889517,-0.0325883,0.00785727,0.142053,0.0427713,0.0853352,-0.106638,-0.0205649,0.001859,0.0673155,-0.0338051,-0.0658018,0.0700906,-0.0300736,0.07995,0.0350609,0.115448,-0.0413515,0.0136677,0.0317624,-0.0562122,-0.000999228,0.0332679,-0.0224197,0.0580873,-0.0175634,-0.0356633,-0.0601823,-0.0916306,-0.0849385,0.0186068,0.0554596,0.0620058,-0.0987114,-0.0123601,-0.0194645,-0.0493326,-0.0423173,0.030282,0.0559256,0.0306735,0.0225764,-0.0570849,0.0495779,-0.0155338,0.116895,-0.00424688,0.023715,-0.017931
0.00806917,-0.00586242,-0.0161343,0.0393012,0.0302527,0.0462455,0.0481377,-0.0527044,-0.0713942,0.078541,0.03896,-0.0397065,-0.00356572,-0.0443146,-0.0155422,0.0205276,0.0146581,0.00785357,-5.58719e-05,-0.0140691,0.00254458,0.0264843,-0.0635103,0.0141254,0.0146584,0.0364558,-0.00502281,-0.0617167,-0.0829252,0.0316855,-0.0357438,0.00880743,-0.0284107,0.0250595,-0.0252286,-0.0171421,0.0416424,-0.0538042,-0.00455597,0.074865,0.01337,0.00900262,0.0338862,-0.00854622,-0.00962004,-0.0617324,0.0131475,0.0359275,0.00270936,-0.0363025
-0.00908466,0.0129663,-0.0276586,-0.0272785,0.0232796,-0.00900604,-0.00843871,0.0352769,0.0145882,0.0326327,-0.0236957,0.0102491,0.0301642,0.0262958,0.0589255,0.0750632,-0.0270165,-0.0405431,0.0312185,0.0150842,0.0344397,-0.000833727,0.0287881,0.0454182,0.0282164,0.030037,-0.0450359,-0.0466347,0.0228455,0.0439129,-0.00846905,-0.013993,-0.0632804,0.00382742,-0.0284055,-0.0507913,0.00450075,-0.00395914,0.0152583,-0.0336648,-0.0337228,-0.0025026,-0.020832,0.0142979,-0.0433222,0.0235209,0.0506317,-0.0493264,0.0157519,-0.0798164
-0.00318351,-0.00467413,-0.0209063,0.0112983,0.0450778,-0.0138236,0.0322323,0.0355672,0.022581,0.0539866,-0.0908881,-0.000382436,-0.0195492,0.0888173,-0.0401434,-0.00817096,-0.0337642,-0.00560844,-0.0488571,-0.0205165,0.0433363,-0.0231357,0.0377775,0.0987409,-0.0186914,-0.00960788,0.0223304,0.0672628,-0.022108,-0.0604264,-0.0147057,-0.0266837,-0.0166643,-0.0328678,0.0210129,0.0120135,-0.0409068,0.0418888,0.0181332,-0.011691,0.0181629,-0.0274256,-0.00144054,-0.00655322,0.0213188,0.00105033,0.00714574,0.000826764,-0.0187362,-0.0303353
-0.0308039,-0.00249995,0.040461,-0.015307,0.0269847,0.00600814,0.0368226,0.0344805,0.0785177,-0.00792605,0.0570623,-0.0319062,0.0354785,0.0400679,-0.00858561,0.0192587,-0.0442355,-0.00369211,0.0408549,-0.00912535,-0.0590801,-0.00165027,-0.00722477,0.0211906,0.0132105,-0.0286508,0.0498246,-0.0149305,-0.0170841,-0.0421854,0.0148533,0.00765972,0.0524008,-0.0365132,0.038438,-0.0254846,0.00463777,0.0374557,-0.0610474,0.0145222,-0.0181603,-0.0301871,0.00934124,0.0356141,-0.0285502,-0.0260326,0.0346543,-0.0894439,-0.0172446,-0.000793218
-0.00878247,0.00870231,0.000285723,0.0413059,-0.0208144,-0.0259809,-0.0600595,0.01469,0.0521112,-0.00179546,0.0621416,0.0139665,0.0600802,0.0535273,0.00119616,-0.00575403,0.0632693,-0.000559351,0.0149676,0.00385073,-0.030835,0.0182995,-0.0490121,-0.0248474,-0.0263319,0.0441529,-0.0194239,-0.00630629,0.0219953,0.0100553,-0.0698947,-0.0204786,-0.00980328,0.000286348,0.0484607,0.0110149,0.00433042,-0.00522389,0.0696639,0.0101168,0.0045883,-0.0201108,-0.00263901,-0.0171107,0.0255136,0.0366765,0.000237341,-0.0167702,0.00948341,0.0211441
0.00889561,-0.0207593,-0.0240906,0.0607576,-0.00822595,-0.00638197,-0.0204241,0.00754304,-0.0230383,0.0198794,0.0233839,-0.0266877,0.014455,-0.0335733,0.0316687,0.00525678,0.0515035,0.0281373,0.017874,0.0276613,0.0405542,-0.0056921,0.013094,0.0204474,-0.0695293,0.00703032,0.0602781,-0.0150758,-0.00869421,-0.0218162,-0.0457895,-0.0393942,-0.0121844,0.0310885,-0.0199912,-0.0119968,-0.0348866,-0.00744969,0.0233401,0.0109826,-0.0314624,0.0445879,-0.0432858,-0.0127706,0.037835,-0.0545883,0.0359093,0.0539658,0.0038572,0.00277712
0.0203611,0.0226918,0.035182,-0.013179,-0.0864913,0.0709031,-0.0632465,-0.0098416,-0.0603603,0.0735789,-0.0166721,-0.016413,0.0201111,-0.00254577,-0.0270129,-0.0103509,0.0277705,0.0325384,-0.0149522,0.0193196,-0.0620512,-0.0365019,-0.0173109,0.0980867,-0.029963,-0.0594542,-0.0438033,-0.0267027,0.000253784,-0.0764012,-0.027731,-0.0521297,0.0157764,0.0314719,-0.0145919,-0.016521,0.0116593,0.0358992,0.0801482,0.0235068,0.00180446,-0.00792458,-0.0130995,0.0508683,0.00247521,-0.0710048,-0.0187468,-0.00309422,0.021204,-0.0276545
0.0868797,-0.0246115,0.00911707,0.0150016,0.00522875,0.106589,-0.0108844,0.0193412,-0.135993,0.0359148,-0.0409462,0.0100002,-0.0294857,0.0362556,0.000404785,-0.015583,0.0888546,0.00423547,-0.0696088,0.0415632,-0.047946,-0.0375136,-0.0650736,0.0816235,0.0840223,-0.0591604,-0.114415,-0.051254,0.0430876,-0.101485,-0.0629789,0.0491603,0.0582059,0.0457896,-0.0226897,0.0134469,0.0249431,-0.0823596,-0.0299666,-0.0134452,0.012989,-0.0359577,-0.126469,-0.0528427,0.0304766,-0.0894319,-0.0225861,0.0664198,-0.0503129,-0.0366119
0.128353,-0.00977533,0.0113882,-0.0162261,0.0222937,0.110302,0.0123329,-0.0223611,-0.0948614,0.0670507,-0.0250712,-0.112931,-0.0756716,0.105467,-0.118331,0.0598126,0.0716996,0.0239183,-0.0457031,-0.0470178,-0.0105843,-0.0672611,-0.0260479,0.00836486,0.0981363,-0.0595271,-0.0489522,-0.0713122,0.0117022,-0.104002,-0.125471,0.0822428,0.0765067,0.0387408,0.00431979,-0.0415941,0.0280103,0.00461328,0.0786653,-0.000251154,0.085458,0.0593121,0.00214059,-0.0294666,0.0254626,-0.020632,-0.0670356,0.1195,0.00832737,-0.00428876
0.158449,-0.138864,-0.0767713,-0.0920446,-0.0176689,0.173317,0.0478844,-0.076827,-0.166032,0.00673853,-0.0237764,-0.120997,-0.0691386,0.0478483,-0.0957885,-0.00587942,0.0681558,0.0260448,-0.000250586,-0.0694132,0.026252,-0.127987,-0.0415394,0.0552542,0.0831599,0.0158683,-0.068491,-0.10485,0.0895199,-0.0282543,-0.096215,0.125492,0.0533207,-5.77204e-05,-0.0123463,0.0768251,-0.0533098,0.00373367,-0.092514,0.0139024,0.0408812,-0.0970847,-0.01728,-0.040951,0.0696702,0.0117392,-0.0820239,0.168554,-0.0635189,-0.0951612
0.216225,0.0103991,-0.0974524,-0.130819,0.0393932,0.148464,0.0131892,0.0512767,-0.0576096,-0.00199032,0.0605709,-0.102144,-0.00410409,0.128752,-0.104542,0.00718911,0.139174,0.0451293,-0.00105804,-0.00339673,-0.0145411,-0.199556,0.0112214,0.0052374,0.114426,-0.0706904,-0.0472388,-0.104532,-0.00167642,-0.0523896,-0.153532,0.116155,0.0923093,0.0518878,-0.0767898,0.0145873,0.0360997,-0.0260802,-0.0679425,0.0967009,0.134252,-0.0586527,0.0264372,-0.105852,0.0768386,0.0368858,-0.0825904,0.0761023,0.036807,-0.191083
0.192132,-0.0501038,-0.0299193,-0.0557678,-0.0606777,0.165805,-0.0294602,-0.0141665,-0.0484327,-0.0298816,0.00739502,-0.100063,-0.0483776,0.0140888,-0.0359027,0.0331623,0.0563856,-0.0480006,0.0168025,-0.0696445,-0.10783,-0.138018,0.0181102,-0.0533486,0.0854371,0.0517557,-0.128211,-0.12684,0.0439978,-0.0646494,-0.0348396,0.0575192,0.0807422,0.0356957,-0.0686226,0.110539,0.078767,-0.0405903,-0.106472,0.122131,0.0834999,0.0506589,-0.0691505,-0.071767,0.0515035,-0.114026,-0.0266222,0.0881349,-0.115364,-0.150727
0.138305,-0.0648221,-0.112089,-0.066851,-0.0512255,0.0710576,0.0666244,0.085184,0.0254289,-0.0370828,0.00890697,-0.088231,0.014157,0.0366766,-0.0454198,0.0671177,0.00426003,-0.0140922,0.0235773,-0.0345192,-0.110664,-0.11774,0.00715249,0.0294594,0.0475559,0.0815584,-0.0904062,-0.125557,0.0291507,-0.0236595,-0.028683,-0.00761899,0.000547842,-0.0121006,-0.0825998,0.0561461,-0.0473244,-0.0328005,-0.0990429,0.0771957,0.0310241,0.0246175,-0.0788155,-0.0703864,0.0637578,-0.0256047,-0.01055,0.0839214,-0.0560642,-0.0534495
0.131061,0.00215099,-0.182068,-0.0153447,0.049212,0.0534967,-0.0870313,0.0815195,0.0358105,0.0337653,0.134183,-0.074368,-0.0483732,-0.0132659,-0.0636476,0.0339811,-0.0201594,-0.0581107,-0.0110443,-0.0801331,-0.0707031,-0.0616536,0.0263615,-0.0479021,0.0906831,0.0737204,-0.050531,-0.0781644,0.0452697,0.0190133,-0.0916969,0.0330458,-0.00408397,0.0904457,-0.0801529,0.0407641,0.0748926,-0.00128528,-0.138555,0.15885,0.0258373,-0.00218934,-0.0627534,0.0273931,0.196649,-0.0592802,-0.0688536,0.0320826,-0.12717,-0.0630122
0.0284514,-0.063196,-0.203873,-0.0216544,0.0193793,0.00540185,-0.00770838,0.118953,0.0998992,0.0499797,0.115058,-0.0448592,0.0387189,-0.0363571,0.0268594,0.0728173,-0.0141565,-0.0852324,-0.0636717,-0.0736798,-0.209425,0.0114329,-0.00239621,0.0472923,0.0115459,0.029061,-0.107795,0.0513192,0.01762,-0.0269999,-0.0950095,-0.0159035,0.0319282,0.0305984,0.0196378,-0.0209024,-0.0506421,0.0644048,-0.11198,0.212887,0.0138278,0.0489828,-0.059195,-0.0354822,0.069414,-0.0946809,0.064979,0.116488,-0.113187,0.0347537
-0.0685794,0.0176963,-0.200659,-0.0807183,0.037476,0.0888472,-0.0311902,0.0870245,0.176091,0.0870679,0.088422,-0.061175,-0.108172,0.0270496,0.110835,-0.0280243,-0.0778323,-0.117439,-0.0200309,-0.120925,-0.146854,0.111947,0.0026178,0.00408572,-0.033275,0.0468941,-0.162246,0.0542685,0.0307061,-0.0227135,-0.0902646,-0.0640418,0.0296106,-0.0177806,-0.0432418,-0.00625486,-0.066404,-0.0314175,-0.0668379,0.225209,-0.0164604,0.0142771,-0.105391,-0.00917981,0.0408701,-0.0425321,0.0251214,0.01789,-0.114809,0.0729505
-0.0264468,0.0550311,-0.149648,-0.0889264,0.070592,0.052942,-0.0484529,0.0538414,0.0876991,0.1023,0.151263,-0.0552547,-0.185319,0.0105578,-0.0185829,-0.0305234,-0.0410148,-0.112757,-0.153012,-0.0861596,-0.188161,0.0532067,-0.0199704,0.00353962,0.0214348,0.0191393,-0.108744,0.0551396,-0.0442861,-0.0161353,-0.0341499,-0.0355397,-0.0442962,0.0589709,0.0204278,0.0482796,0.00555254,0.0200016,-0.0794828,0.228922,-0.143909,0.0164892,-0.121564,0.0107491,-0.0407342,-0.101545,-0.00115507,0.0647592,-0.0376749,0.0214238
-0.085656,0.0240187,-0.158968,-0.117229,0.0400716,0.0525426,-0.147986,0.0917998,0.132208,0.174262,0.0633187,0.0366393,-0.134544,0.1781,-0.0140068,-0.0120296,-0.0254783,-0.196786,-0.10616,-0.0996439,-0.159827,0.171805,-0.0188193,-0.0465319,-0.0387895,0.015418,-0.0910745,0.127645,0.0412741,0.0298123,-0.0975191,-0.035682,-0.00618488,0.108763,-0.0381399,0.00345899,-0.00189714,0.0586333,-0.0540498,0.141403,-0.0991319,0.0485169,-0.0956063,-0.00767288,0.0270625,-0.128922,0.0833724,0.0666783,-0.15958,-0.00929055
-0.00681396,-0.0422917,-0.111441,-0.0650477,0.0530154,0.0521955,-0.142654,0.104666,0.0660817,0.147958,0.0617136,-0.00726539,-0.187386,-0.00835352,0.0368543,-0.0404567,-0.0464163,-0.118745,-0.0631414,-0.0512738,-0.0528608,0.0618431,-0.0692997,0.0268909,-0.0295357,0.0446886,-0.0325864,0.0913049,-0.0487414,-0.0059728,-0.119934,-0.0680866,0.00362263,0.0107777,-0.101495,-0.025468,0.06584,0.0574408,-0.018689,0.116032,-0.112694,0.0531528,-0.0297505,-0.0690757,0.0233347,-0.0766601,-0.0205658,0.0679667,-0.122587,-0.0915477
0.0192461,0.0433341,-0.0136026,-0.155903,0.00136757,0.0739193,-0.116441,0.0971965,0.0918093,0.103209,0.000292239,0.025979,-0.218894,-0.0496205,0.0468754,-0.0697302,-0.0721168,-0.077863,0.0187539,0.0136808,0.00446453,0.0323298,0.0469919,0.0780582,0.0662245,0.0537382,-0.0312141,0.0920626,0.0616949,-0.0228917,-0.0707052,-0.0822444,0.015222,0.156069,-0.0525864,0.028228,0.0421088,0.109577,-0.0106642,0.0596144,-0.0970938,0.0111187,-0.0740989,-0.0353276,0.0439614,-0.0878406,0.0893758,0.0244189,-0.0701455,-0.0416421
0.0203318,0.023322,-0.0764103,-0.0901468,0.0068028,0.0630888,-0.122117,0.00646021,-0.00553414,0.151449,-0.0660702,0.0105311,-0.166851,0.00897739,0.0963891,-0.0189148,-0.0276244,-0.0889184,0.00458133,-0.0295344,-0.0977877,-0.0235444,0.0162649,0.136709,0.0489958,0.0720087,0.0267691,0.0470056,0.0475984,0.0260412,-0.162514,-0.0434168,0.0448276,0.102358,-0.141354,0.00188835,0.081586,0.0465498,0.0272766,0.0113966,-0.0259969,0.00937389,-0.0654529,-0.119392,0.0972955,-0.0784464,0.0913566,0.0534172,-0.00666002,-0.18629
0.0763089,0.0428289,-0.025118,-0.134542,0.0960926,-0.00382309,-0.0464775,0.0800419,-0.0155608,0.0966184,-0.0989653,-0.0663339,-0.15195,0.0365808,-0.019409,-0.0177696,0.0858942,-0.0750997,-0.130447,-0.0133972,-0.0587803,-0.0284066,-0.0756725,0.0785274,0.0693438,0.224369,-0.101963,-0.0190007,0.0064784,-0.0720846,-0.235167,-0.0376271,0.143484,0.0388927,-0.089715,-0.0850676,0.0716022,-0.0747735,0.0416443,0.111744,0.0386005,-0.0478336,-0.0971212,-0.177211,0.0697609,-0.0784475,0.13901,0.0261512,-0.0225734,-0.14721
0.157799,0.0669313,0.0261028,-0.192778,0.0335173,0.0358059,-0.0736623,-0.0497365,-0.0841616,0.0931688,-0.0105536,0.0258173,-0.0804032,-0.0107835,0.0661344,-0.00896953,0.0548859,0.0228863,-0.129281,0.0275885,-0.0642725,-0.101157,-0.0109749,0.0249626,-0.0138161,0.0557917,-0.0294157,-0.0862433,0.000789741,-0.0559092,-0.205306,-0.0545505,0.182492,0.0127203,-0.0519507,-0.0658,0.0553014,-0.0603951,0.109463,0.0770745,-0.0144747,-0.0418043,-0.00817734,-0.172545,0.0291201,-0.0656432,0.154099,-0.00564122,-0.0245985,-0.16599
0.104544,0.0104876,0.0249921,-0.0429448,-0.00102574,0.0734027,-0.0693824,0.021361,-0.00828965,0.0555831,-0.0551134,-0.0585103,-0.0663452,0.0635314,0.0719765,-0.0243702,0.0304141,-0.0648762,-0.111179,-0.0204012,-0.0313629,-0.174484,-0.0495209,0.0794116,0.0799868,0.1199,0.0237452,-0.0565095,-0.0416874,-0.040689,-0.138415,-0.0404011,0.224766,0.0584731,-0.0101924,-0.0508071,0.0337647,-0.0471914,-0.00407752,0.00747915,0.0245451,-0.113023,-0.00446118,-0.113409,0.0847275,-0.0465224,0.0566294,0.0797986,0.0417054,-0.157873
0.109667,0.133328,-8.51573e-05,0.0399813,0.0220276,0.0571949,0.0089393,-0.0614527,-0.0390512,0.0825564,-0.0448603,-0.114525,-0.0846766,0.0702005,0.0557597,0.0280298,0.0994039,0.00662749,-0.101709,-0.0596874,-0.0287513,-0.106617,0.0463742,0.0178615,0.0589345,0.114554,-0.0343133,-0.0425344,-0.103403,0.0301124,-0.100502,-0.0615052,0.0660986,0.069189,0.037485,-0.0277103,0.035949,-0.072173,-0.0254502,0.0530363,0.0491623,-0.019664,-0.0288295,-0.0467904,0.068339,-0.0265148,0.0774488,0.0688941,-0.0285505,-0.0602724
